0.37664 -81.90649 0.07
0.38173 -81.9065 0.07
0.38682 -81.90661 0.07
0.39191 -81.90679 0.07
0.397 -81.90723 0.07
0.40208 -81.90763 0.07
0.40717 -81.90791 0.07
0.41226 -81.90822 0.07
0.41735 -81.90848 0.07
0.42244 -81.90868 0.07
0.42753 -81.90879 0.07
0.43262 -81.90785 0.07
0.43771 -81.90801 0.07
0.4428 -81.90812 0.07
0.44789 -81.90818 0.07
0.45298 -81.9082 0.07
0.45803 -81.90818 0.07
0.46308 -81.90813 0.07
0.46813 -81.90808 0.07
0.47318 -81.90806 0.07
0.47823 -81.90811 0.07
0.48328 -81.90824 0.07
0.48834 -81.90843 0.07
0.49339 -81.90897 0.07
0.49844 -81.90895 0.07
0.50349 -81.90892 0.07
0.50854 -81.90893 0.07
0.5136 -81.90886 0.07
0.51865 -81.90869 0.07
0.5237 -81.90871 0.07
0.52875 -81.90819 0.07
0.5338 -81.90775 0.07
0.53886 -81.90746 0.07
0.54391 -81.90725 0.07
0.54896 -81.90709 0.07
0.55401 -81.90719 0.07
0.55906 -81.90736 0.07
0.56411 -81.90757 0.07
0.56916 -81.90775 0.07
0.57422 -81.90797 0.07
0.57927 -81.90812 0.07
0.58432 -81.90811 0.07
0.58937 -81.90794 0.07
0.59442 -81.90761 0.07
0.59947 -81.90721 0.07
0.60453 -81.90681 0.07
0.60958 -81.90635 0.07
0.61463 -81.90577 0.07
0.61968 -81.90499 0.07
0.62473 -81.90494 0.07
0.62979 -81.90529 0.07
0.63484 -81.9066 0.07
0.63989 -81.90656 0.07
0.64494 -81.9066 0.07
0.64999 -81.90672 0.07
0.65504 -81.90701 0.07
0.66009 -81.90798 0.07
0.66515 -81.9077 0.07
0.6702 -81.90752 0.07
0.67525 -81.90745 0.07
0.6803 -81.9074 0.07
0.68535 -81.90742 0.07
0.6904 -81.90749 0.07
0.69546 -81.90755 0.07
0.70051 -81.90747 0.07
0.70556 -81.90746 0.07
0.71061 -81.90782 0.07
0.71566 -81.90782 0.07
0.72071 -81.90784 0.07
0.72577 -81.90783 0.07
0.73082 -81.90782 0.07
0.73587 -81.90779 0.07
0.74092 -81.90777 0.07
0.74601 -81.90775 0.07
0.7511 -81.90768 0.07
0.75619 -81.90764 0.07
0.76128 -81.90767 0.07
0.76637 -81.90773 0.07
0.77146 -81.90746 0.07
0.77655 -81.90746 0.07
0.78164 -81.90746 0.07
0.78673 -81.90749 0.07
0.79182 -81.90784 0.07
0.79691 -81.90794 0.07
0.802 -81.90816 0.07
0.80709 -81.90749 0.07
0.81218 -81.90845 0.07
0.81727 -81.90789 0.07
0.82236 -81.90791 0.07
0.82745 -81.90797 0.07
0.83254 -81.90841 0.07
0.83763 -81.90872 0.07
0.84273 -81.90892 0.07
0.84776 -81.90892 0.07
0.8528 -81.90871 0.07
0.85784 -81.90866 0.07
0.86288 -81.90835 0.07
0.86791 -81.90812 0.07
0.87295 -81.90793 0.07
0.87799 -81.90784 0.07
0.88303 -81.90778 0.07
0.88807 -81.90769 0.07
0.89311 -81.90759 0.07
0.89814 -81.90742 0.07
0.90318 -81.90749 0.07
0.90822 -81.90737 0.07
0.91326 -81.90761 0.07
0.9183 -81.90763 0.07
0.92333 -81.90777 0.07
0.92837 -81.90777 0.07
0.93341 -81.90764 0.07
0.93845 -81.90746 0.07
0.94348 -81.90722 0.07
0.94852 -81.90708 0.07
0.95356 -81.90699 0.07
0.9586 -81.90693 0.07
0.96364 -81.90623 0.07
0.96867 -81.90609 0.07
0.97371 -81.906 0.07
0.97875 -81.90584 0.07
0.98379 -81.90562 0.07
0.98883 -81.90568 0.07
0.99387 -81.90578 0.07
0.9989 -81.9057 0.07
1.00394 -81.90562 0.07
1.00898 -81.90559 0.07
1.01402 -81.90557 0.07
1.01905 -81.90556 0.07

0 -81.90822 0.07
0.00509 -81.90778 0.07
0.01018 -81.9078 0.07
0.01527 -81.90785 0.07
0.02036 -81.90782 0.07
0.02545 -81.90777 0.07
0.03054 -81.90768 0.07
0.03563 -81.90757 0.07
0.04072 -81.90743 0.07
0.04581 -81.90733 0.07
0.0509 -81.90724 0.07
0.05599 -81.90791 0.07
0.06108 -81.9077 0.07
0.06617 -81.90741 0.07
0.07126 -81.90712 0.07
0.07635 -81.90692 0.07
0.08144 -81.90694 0.07
0.08653 -81.90696 0.07
0.09162 -81.90701 0.07
0.09671 -81.90662 0.07
0.1018 -81.90665 0.07
0.10689 -81.90691 0.07
0.11198 -81.9072 0.07
0.11707 -81.90696 0.07
0.12216 -81.90697 0.07
0.12726 -81.90707 0.07
0.13235 -81.90714 0.07
0.13744 -81.90717 0.07
0.14253 -81.90716 0.07
0.14762 -81.90716 0.07
0.15271 -81.90665 0.07
0.1578 -81.90641 0.07
0.16289 -81.90619 0.07
0.16798 -81.90583 0.07
0.17307 -81.90561 0.07
0.17816 -81.90578 0.07
0.18325 -81.90569 0.07
0.18834 -81.90563 0.07
0.19343 -81.90559 0.07
0.19852 -81.90557 0.07
0.20361 -81.90556 0.07
0.2087 -81.9056 0.07
0.21379 -81.9057 0.07
0.21887 -81.90587 0.07
0.22397 -81.90618 0.07
0.22905 -81.90649 0.07
0.23414 -81.9069 0.07
0.23923 -81.90729 0.07
0.24432 -81.90767 0.07
0.24941 -81.90794 0.07
0.2545 -81.90812 0.07
0.25959 -81.90815 0.07
0.26468 -81.90813 0.07
0.26977 -81.90711 0.07
0.27486 -81.9072 0.07
0.27994 -81.90725 0.07
0.28504 -81.90729 0.07
0.29012 -81.90739 0.07
0.29521 -81.90754 0.07
0.3003 -81.90771 0.07
0.30539 -81.90745 0.07
0.31048 -81.90743 0.07
0.31557 -81.90746 0.07
0.32066 -81.90738 0.07
0.32575 -81.90734 0.07
0.33084 -81.9074 0.07
0.33593 -81.9075 0.07
0.34101 -81.90736 0.07
0.3461 -81.9073 0.07
0.35119 -81.90717 0.07
0.35628 -81.90722 0.07
0.36137 -81.90708 0.07
0.36646 -81.90697 0.07
0.37155 -81.90703 0.07
0.37664 -81.90649 0.07
0.38173 -81.9065 0.07
0.38682 -81.90661 0.07
0.39191 -81.90679 0.07
0.397 -81.90723 0.07
0.40208 -81.90763 0.07
0.40717 -81.90791 0.07
0.41226 -81.90822 0.07
0.41735 -81.90848 0.07
0.42244 -81.90868 0.07
0.42753 -81.90879 0.07
0.43262 -81.90785 0.07
0.43771 -81.90801 0.07
0.4428 -81.90812 0.07
0.44789 -81.90818 0.07
0.45298 -81.9082 0.07
0.45803 -81.90818 0.07
0.46308 -81.90813 0.07
0.46813 -81.90808 0.07
0.47318 -81.90806 0.07
0.47823 -81.90811 0.07
0.48328 -81.90824 0.07
0.48834 -81.90843 0.07
0.49339 -81.90897 0.07
0.49844 -81.90895 0.07
0.50349 -81.90892 0.07
0.50854 -81.90893 0.07
0.5136 -81.90886 0.07
0.51865 -81.90869 0.07
0.5237 -81.90871 0.07
0.52875 -81.90819 0.07
0.5338 -81.90775 0.07
0.53886 -81.90746 0.07
0.54391 -81.90725 0.07
0.54896 -81.90709 0.07
0.55401 -81.90719 0.07
0.55906 -81.90736 0.07
0.56411 -81.90757 0.07
0.56916 -81.90775 0.07
0.57422 -81.90797 0.07
0.57927 -81.90812 0.07
0.58432 -81.90811 0.07
0.58937 -81.90794 0.07
0.59442 -81.90761 0.07
0.59947 -81.90721 0.07
0.60453 -81.90681 0.07
0.60958 -81.90635 0.07
0.61463 -81.90577 0.07
0.61968 -81.90499 0.07
0.62473 -81.90494 0.07
0.62979 -81.90529 0.07
0.63484 -81.9066 0.07
0.63989 -81.90656 0.07
0.64494 -81.9066 0.07
0.64999 -81.90672 0.07
0.65504 -81.90701 0.07
0.66009 -81.90798 0.07
0.66515 -81.9077 0.07
0.6702 -81.90752 0.07
0.67525 -81.90745 0.07
0.6803 -81.9074 0.07
0.68535 -81.90742 0.07
0.6904 -81.90749 0.07
0.69546 -81.90755 0.07
0.70051 -81.90747 0.07
0.70556 -81.90746 0.07
0.71061 -81.90782 0.07
0.71566 -81.90782 0.07
0.72071 -81.90784 0.07
0.72577 -81.90783 0.07
0.73082 -81.90782 0.07
0.73587 -81.90779 0.07
0.74092 -81.90777 0.07
0.74601 -81.90775 0.07
0.7511 -81.90768 0.07
0.75619 -81.90764 0.07
0.76128 -81.90767 0.07
0.76637 -81.90773 0.07
0.77146 -81.90746 0.07
0.77655 -81.90746 0.07
0.78164 -81.90746 0.07
0.78673 -81.90749 0.07
0.79182 -81.90784 0.07
0.79691 -81.90794 0.07
0.802 -81.90816 0.07
0.80709 -81.90749 0.07
0.81218 -81.90845 0.07
0.81727 -81.90789 0.07
0.82236 -81.90791 0.07
0.82745 -81.90797 0.07
0.83254 -81.90841 0.07
0.83763 -81.90872 0.07
0.84273 -81.90892 0.07
0.84776 -81.90892 0.07
0.8528 -81.90871 0.07
0.85784 -81.90866 0.07
0.86288 -81.90835 0.07
0.86791 -81.90812 0.07
0.87295 -81.90793 0.07
0.87799 -81.90784 0.07
0.88303 -81.90778 0.07
0.88807 -81.90769 0.07
0.89311 -81.90759 0.07
0.89814 -81.90742 0.07
0.90318 -81.90749 0.07
0.90822 -81.90737 0.07
0.91326 -81.90761 0.07
0.9183 -81.90763 0.07
0.92333 -81.90777 0.07
0.92837 -81.90777 0.07
0.93341 -81.90764 0.07
0.93845 -81.90746 0.07
0.94348 -81.90722 0.07
0.94852 -81.90708 0.07
0.95356 -81.90699 0.07
0.9586 -81.90693 0.07
0.96364 -81.90623 0.07
0.96867 -81.90609 0.07
0.97371 -81.906 0.07
0.97875 -81.90584 0.07
0.98379 -81.90562 0.07
0.98883 -81.90568 0.07
0.99387 -81.90578 0.07
0.9989 -81.9057 0.07
1.00394 -81.90562 0.07
1.00898 -81.90559 0.07
1.01402 -81.90557 0.07
1.01905 -81.90556 0.07

0 -70.89279 0.07
0.00509 -70.89279 0.07
0.01018 -70.89278 0.07
0.01527 -70.89274 0.07
0.02036 -70.89274 0.07
0.02545 -70.89275 0.07
0.03054 -70.89276 0.07
0.03563 -70.89277 0.07
0.04072 -70.89271 0.07
0.04581 -70.89271 0.07
0.0509 -70.89272 0.07
0.05599 -70.89274 0.07
0.06108 -70.89274 0.07
0.06617 -70.89274 0.07
0.07126 -70.89274 0.07
0.07635 -70.89277 0.07
0.08144 -70.89273 0.07
0.08653 -70.89272 0.07
0.09162 -70.89276 0.07
0.09671 -70.89271 0.07
0.1018 -70.89267 0.07
0.10689 -70.89281 0.07
0.11198 -70.8928 0.07
0.11707 -70.89274 0.07
0.12216 -70.89275 0.07
0.12726 -70.89275 0.07
0.13235 -70.89274 0.07
0.13744 -70.89274 0.07
0.14253 -70.89274 0.07
0.14762 -70.89274 0.07
0.15271 -70.89267 0.07
0.1578 -70.89273 0.07
0.16289 -70.89273 0.07
0.16798 -70.89273 0.07
0.17307 -70.89269 0.07
0.17816 -70.89265 0.07
0.18325 -70.89263 0.07
0.18834 -70.89268 0.07
0.19343 -70.89269 0.07
0.19852 -70.89269 0.07
0.20361 -70.89269 0.07
0.2087 -70.8927 0.07
0.21379 -70.8927 0.07
0.21887 -70.89271 0.07
0.22397 -70.89275 0.07
0.22905 -70.89271 0.07
0.23414 -70.89278 0.07
0.23923 -70.89277 0.07
0.24432 -70.8929 0.07
0.24941 -70.8929 0.07
0.2545 -70.89294 0.07
0.25959 -70.89295 0.07
0.26468 -70.89295 0.07
0.26977 -70.89296 0.07
0.27486 -70.893 0.07
0.27994 -70.893 0.07
0.28504 -70.89299 0.07
0.29012 -70.89299 0.07
0.29521 -70.89299 0.07
0.3003 -70.89298 0.07
0.30539 -70.89298 0.07
0.31048 -70.89298 0.07
0.31557 -70.89298 0.07
0.32066 -70.89298 0.07
0.32575 -70.89298 0.07
0.33084 -70.89278 0.07
0.33593 -70.89279 0.07
0.34101 -70.89279 0.07
0.3461 -70.89279 0.07
0.35119 -70.89282 0.07
0.35628 -70.89283 0.07
0.36137 -70.89283 0.07
0.36646 -70.89299 0.07
0.37155 -70.89299 0.07
0.37664 -70.89313 0.07
0.38173 -70.89302 0.07
0.38682 -70.89312 0.07
0.39191 -70.89312 0.07
0.397 -70.89312 0.07
0.40208 -70.89312 0.07
0.40717 -70.89286 0.07
0.41226 -70.89286 0.07
0.41735 -70.89286 0.07
0.42244 -70.89287 0.07
0.42753 -70.89287 0.07
0.43262 -70.89287 0.07
0.43771 -70.89287 0.07
0.4428 -70.89287 0.07
0.44789 -70.89287 0.07
0.45298 -70.89287 0.07
0.45803 -70.89287 0.07
0.46308 -70.89287 0.07
0.46813 -70.89287 0.07
0.47318 -70.89287 0.07
0.47823 -70.89287 0.07
0.48328 -70.89286 0.07
0.48834 -70.89286 0.07
0.49339 -70.89286 0.07
0.49844 -70.89286 0.07
0.50349 -70.89285 0.07
0.50854 -70.89311 0.07
0.5136 -70.89311 0.07
0.51865 -70.8931 0.07
0.5237 -70.8931 0.07
0.52875 -70.89282 0.07
0.5338 -70.89282 0.07
0.53886 -70.89282 0.07
0.54391 -70.89281 0.07
0.54896 -70.89271 0.07
0.55401 -70.89297 0.07
0.55906 -70.89298 0.07
0.56411 -70.89298 0.07
0.56916 -70.89298 0.07
0.57422 -70.89298 0.07
0.57927 -70.89301 0.07
0.58432 -70.89301 0.07
0.58937 -70.89282 0.07
0.59442 -70.89283 0.07
0.59947 -70.89283 0.07
0.60453 -70.89284 0.07
0.60958 -70.89284 0.07
0.61463 -70.89285 0.07
0.61968 -70.89299 0.07
0.62473 -70.89299 0.07
0.62979 -70.89318 0.07
0.63484 -70.89318 0.07
0.63989 -70.89318 0.07
0.64494 -70.89318 0.07
0.64999 -70.89314 0.07
0.65504 -70.89314 0.07
0.66009 -70.89306 0.07
0.66515 -70.89306 0.07
0.6702 -70.89306 0.07
0.67525 -70.89305 0.07
0.6803 -70.89305 0.07
0.68535 -70.89305 0.07
0.6904 -70.89305 0.07
0.69546 -70.89304 0.07
0.70051 -70.89304 0.07
0.70556 -70.89304 0.07
0.71061 -70.89305 0.07
0.71566 -70.89305 0.07
0.72071 -70.89308 0.07
0.72577 -70.89308 0.07
0.73082 -70.89308 0.07
0.73587 -70.89309 0.07
0.74092 -70.89309 0.07
0.74601 -70.89309 0.07
0.7511 -70.89309 0.07
0.75619 -70.89309 0.07
0.76128 -70.89309 0.07
0.76637 -70.89298 0.07
0.77146 -70.8929 0.07
0.77655 -70.89294 0.07
0.78164 -70.89294 0.07
0.78673 -70.89294 0.07
0.79182 -70.89295 0.07
0.79691 -70.89295 0.07
0.802 -70.893 0.07
0.80709 -70.89299 0.07
0.81218 -70.89298 0.07
0.81727 -70.89298 0.07
0.82236 -70.89303 0.07
0.82745 -70.89281 0.07
0.83254 -70.89281 0.07
0.83763 -70.89276 0.07
0.84273 -70.89276 0.07
0.84776 -70.89276 0.07
0.8528 -70.89276 0.07
0.85784 -70.89274 0.07
0.86288 -70.89271 0.07
0.86791 -70.89271 0.07
0.87295 -70.89278 0.07
0.87799 -70.89278 0.07
0.88303 -70.89283 0.07
0.88807 -70.89289 0.07
0.89311 -70.89291 0.07
0.89814 -70.89291 0.07
0.90318 -70.8929 0.07
0.90822 -70.89285 0.07
0.91326 -70.89285 0.07
0.9183 -70.89282 0.07
0.92333 -70.89282 0.07
0.92837 -70.89276 0.07
0.93341 -70.89276 0.07
0.93845 -70.89276 0.07
0.94348 -70.89277 0.07
0.94852 -70.89277 0.07
0.95356 -70.89264 0.07
0.9586 -70.89264 0.07
0.96364 -70.89267 0.07
0.96867 -70.89277 0.07
0.97371 -70.89276 0.07
0.97875 -70.89268 0.07
0.98379 -70.89268 0.07
0.98883 -70.89272 0.07
0.99387 -70.89272 0.07
0.9989 -70.89269 0.07
1.00394 -70.89265 0.07
1.00898 -70.89269 0.07
1.01402 -70.89269 0.07
1.01905 -70.89269 0.07

0 -70.89279 0.07
0.00509 -70.89279 0.07
0.01018 -70.89278 0.07
0.01527 -70.89274 0.07
0.02036 -70.89274 0.07
0.02545 -70.89275 0.07
0.03054 -70.89276 0.07
0.03563 -70.89277 0.07
0.04072 -70.89271 0.07
0.04581 -70.89271 0.07
0.0509 -70.89272 0.07
0.05599 -70.89274 0.07
0.06108 -70.89274 0.07
0.06617 -70.89274 0.07
0.07126 -70.89274 0.07
0.07635 -70.89277 0.07
0.08144 -70.89273 0.07
0.08653 -70.89272 0.07
0.09162 -70.89276 0.07
0.09671 -70.89271 0.07
0.1018 -70.89267 0.07
0.10689 -70.89281 0.07
0.11198 -70.8928 0.07
0.11707 -70.89274 0.07
0.12216 -70.89275 0.07
0.12726 -70.89275 0.07
0.13235 -70.89274 0.07
0.13744 -70.89274 0.07
0.14253 -70.89274 0.07
0.14762 -70.89274 0.07
0.15271 -70.89267 0.07
0.1578 -70.89273 0.07
0.16289 -70.89273 0.07
0.16798 -70.89273 0.07
0.17307 -70.89269 0.07
0.17816 -70.89265 0.07
0.18325 -70.89263 0.07
0.18834 -70.89268 0.07
0.19343 -70.89269 0.07
0.19852 -70.89269 0.07
0.20361 -70.89269 0.07
0.2087 -70.8927 0.07
0.21379 -70.8927 0.07
0.21887 -70.89271 0.07
0.22397 -70.89275 0.07
0.22905 -70.89271 0.07
0.23414 -70.89278 0.07
0.23923 -70.89277 0.07
0.24432 -70.8929 0.07
0.24941 -70.8929 0.07
0.2545 -70.89294 0.07
0.25959 -70.89295 0.07
0.26468 -70.89295 0.07
0.26977 -70.89296 0.07
0.27486 -70.893 0.07
0.27994 -70.893 0.07
0.28504 -70.89299 0.07
0.29012 -70.89299 0.07
0.29521 -70.89299 0.07
0.3003 -70.89298 0.07
0.30539 -70.89298 0.07
0.31048 -70.89298 0.07
0.31557 -70.89298 0.07
0.32066 -70.89298 0.07
0.32575 -70.89298 0.07
0.33084 -70.89278 0.07
0.33593 -70.89279 0.07
0.34101 -70.89279 0.07
0.3461 -70.89279 0.07
0.35119 -70.89282 0.07
0.35628 -70.89283 0.07
0.36137 -70.89283 0.07
0.36646 -70.89299 0.07
0.37155 -70.89299 0.07
0.37664 -70.89313 0.07
0.38173 -70.89302 0.07
0.38682 -70.89312 0.07
0.39191 -70.89312 0.07
0.397 -70.89312 0.07
0.40208 -70.89312 0.07
0.40717 -70.89286 0.07
0.41226 -70.89286 0.07
0.41735 -70.89286 0.07
0.42244 -70.89287 0.07
0.42753 -70.89287 0.07
0.43262 -70.89287 0.07
0.43771 -70.89287 0.07
0.4428 -70.89287 0.07
0.44789 -70.89287 0.07
0.45298 -70.89287 0.07
0.45803 -70.89287 0.07
0.46308 -70.89287 0.07
0.46813 -70.89287 0.07
0.47318 -70.89287 0.07
0.47823 -70.89287 0.07
0.48328 -70.89286 0.07
0.48834 -70.89286 0.07
0.49339 -70.89286 0.07
0.49844 -70.89286 0.07
0.50349 -70.89285 0.07
0.50854 -70.89311 0.07
0.5136 -70.89311 0.07
0.51865 -70.8931 0.07
0.5237 -70.8931 0.07
0.52875 -70.89282 0.07
0.5338 -70.89282 0.07
0.53886 -70.89282 0.07
0.54391 -70.89281 0.07
0.54896 -70.89271 0.07
0.55401 -70.89297 0.07
0.55906 -70.89298 0.07
0.56411 -70.89298 0.07
0.56916 -70.89298 0.07
0.57422 -70.89298 0.07
0.57927 -70.89301 0.07
0.58432 -70.89301 0.07
0.58937 -70.89282 0.07
0.59442 -70.89283 0.07
0.59947 -70.89283 0.07
0.60453 -70.89284 0.07
0.60958 -70.89284 0.07
0.61463 -70.89285 0.07
0.61968 -70.89299 0.07
0.62473 -70.89299 0.07
0.62979 -70.89318 0.07
0.63484 -70.89318 0.07
0.63989 -70.89318 0.07
0.64494 -70.89318 0.07
0.64999 -70.89314 0.07
0.65504 -70.89314 0.07
0.66009 -70.89306 0.07
0.66515 -70.89306 0.07
0.6702 -70.89306 0.07
0.67525 -70.89305 0.07
0.6803 -70.89305 0.07
0.68535 -70.89305 0.07
0.6904 -70.89305 0.07
0.69546 -70.89304 0.07
0.70051 -70.89304 0.07
0.70556 -70.89304 0.07
0.71061 -70.89305 0.07
0.71566 -70.89305 0.07
0.72071 -70.89308 0.07
0.72577 -70.89308 0.07
0.73082 -70.89308 0.07
0.73587 -70.89309 0.07
0.74092 -70.89309 0.07
0.74601 -70.89309 0.07
0.7511 -70.89309 0.07
0.75619 -70.89309 0.07
0.76128 -70.89309 0.07
0.76637 -70.89298 0.07
0.77146 -70.8929 0.07
0.77655 -70.89294 0.07
0.78164 -70.89294 0.07
0.78673 -70.89294 0.07
0.79182 -70.89295 0.07
0.79691 -70.89295 0.07
0.802 -70.893 0.07
0.80709 -70.89299 0.07
0.81218 -70.89298 0.07
0.81727 -70.89298 0.07
0.82236 -70.89303 0.07
0.82745 -70.89281 0.07
0.83254 -70.89281 0.07
0.83763 -70.89276 0.07
0.84273 -70.89276 0.07
0.84776 -70.89276 0.07
0.8528 -70.89276 0.07
0.85784 -70.89274 0.07
0.86288 -70.89271 0.07
0.86791 -70.89271 0.07
0.87295 -70.89278 0.07
0.87799 -70.89278 0.07
0.88303 -70.89283 0.07
0.88807 -70.89289 0.07
0.89311 -70.89291 0.07
0.89814 -70.89291 0.07
0.90318 -70.8929 0.07
0.90822 -70.89285 0.07
0.91326 -70.89285 0.07
0.9183 -70.89282 0.07
0.92333 -70.89282 0.07
0.92837 -70.89276 0.07
0.93341 -70.89276 0.07
0.93845 -70.89276 0.07
0.94348 -70.89277 0.07
0.94852 -70.89277 0.07
0.95356 -70.89264 0.07
0.9586 -70.89264 0.07
0.96364 -70.89267 0.07
0.96867 -70.89277 0.07
0.97371 -70.89276 0.07
0.97875 -70.89268 0.07
0.98379 -70.89268 0.07
0.98883 -70.89272 0.07
0.99387 -70.89272 0.07
0.9989 -70.89269 0.07
1.00394 -70.89265 0.07
1.00898 -70.89269 0.07
1.01402 -70.89269 0.07
1.01905 -70.89269 0.07

0 -70.89278 0.07
0.00509 -70.89278 0.07
0.01018 -70.89277 0.07
0.01527 -70.89273 0.07
0.02036 -70.89273 0.07
0.02545 -70.89274 0.07
0.03054 -70.89275 0.07
0.03563 -70.89276 0.07
0.04072 -70.8927 0.07
0.04581 -70.8927 0.07
0.0509 -70.89271 0.07
0.05599 -70.89274 0.07
0.06108 -70.89273 0.07
0.06617 -70.89273 0.07
0.07126 -70.89274 0.07
0.07635 -70.89277 0.07
0.08144 -70.89271 0.07
0.08653 -70.89271 0.07
0.09162 -70.89274 0.07
0.09671 -70.89269 0.07
0.1018 -70.89265 0.07
0.10689 -70.89278 0.07
0.11198 -70.89278 0.07
0.11707 -70.89272 0.07
0.12216 -70.89273 0.07
0.12726 -70.89273 0.07
0.13235 -70.89273 0.07
0.13744 -70.89273 0.07
0.14253 -70.89273 0.07
0.14762 -70.89272 0.07
0.15271 -70.89266 0.07
0.1578 -70.89272 0.07
0.16289 -70.89273 0.07
0.16798 -70.89272 0.07
0.17307 -70.89269 0.07
0.17816 -70.89264 0.07
0.18325 -70.89262 0.07
0.18834 -70.89266 0.07
0.19343 -70.89268 0.07
0.19852 -70.89268 0.07
0.20361 -70.89268 0.07
0.2087 -70.89268 0.07
0.21379 -70.89267 0.07
0.21887 -70.89267 0.07
0.22397 -70.89266 0.07
0.22905 -70.89265 0.07
0.23414 -70.89271 0.07
0.23923 -70.89271 0.07
0.24432 -70.89276 0.07
0.24941 -70.89275 0.07
0.2545 -70.89288 0.07
0.25959 -70.89287 0.07
0.26468 -70.89287 0.07
0.26977 -70.89286 0.07
0.27486 -70.89297 0.07
0.27994 -70.89297 0.07
0.28504 -70.89297 0.07
0.29012 -70.89298 0.07
0.29521 -70.89298 0.07
0.3003 -70.89298 0.07
0.30539 -70.89287 0.07
0.31048 -70.89287 0.07
0.31557 -70.89287 0.07
0.32066 -70.89287 0.07
0.32575 -70.89287 0.07
0.33084 -70.89276 0.07
0.33593 -70.89277 0.07
0.34101 -70.89278 0.07
0.3461 -70.89277 0.07
0.35119 -70.89281 0.07
0.35628 -70.89281 0.07
0.36137 -70.89281 0.07
0.36646 -70.89293 0.07
0.37155 -70.89293 0.07
0.37664 -70.89298 0.07
0.38173 -70.89286 0.07
0.38682 -70.89287 0.07
0.39191 -70.89288 0.07
0.397 -70.89289 0.07
0.40208 -70.89289 0.07
0.40717 -70.89285 0.07
0.41226 -70.89286 0.07
0.41735 -70.89286 0.07
0.42244 -70.89286 0.07
0.42753 -70.89287 0.07
0.43262 -70.89287 0.07
0.43771 -70.89287 0.07
0.4428 -70.89287 0.07
0.44789 -70.89287 0.07
0.45298 -70.89287 0.07
0.45803 -70.89287 0.07
0.46308 -70.89287 0.07
0.46813 -70.89287 0.07
0.47318 -70.89287 0.07
0.47823 -70.89286 0.07
0.48328 -70.89286 0.07
0.48834 -70.89286 0.07
0.49339 -70.89286 0.07
0.49844 -70.89285 0.07
0.50349 -70.89285 0.07
0.50854 -70.89291 0.07
0.5136 -70.89291 0.07
0.51865 -70.8929 0.07
0.5237 -70.8929 0.07
0.52875 -70.89278 0.07
0.5338 -70.89278 0.07
0.53886 -70.89278 0.07
0.54391 -70.89278 0.07
0.54896 -70.8927 0.07
0.55401 -70.8928 0.07
0.55906 -70.89283 0.07
0.56411 -70.89281 0.07
0.56916 -70.89281 0.07
0.57422 -70.89281 0.07
0.57927 -70.89298 0.07
0.58432 -70.89282 0.07
0.58937 -70.89277 0.07
0.59442 -70.89278 0.07
0.59947 -70.89279 0.07
0.60453 -70.89282 0.07
0.60958 -70.89282 0.07
0.61463 -70.89283 0.07
0.61968 -70.89295 0.07
0.62473 -70.89295 0.07
0.62979 -70.89294 0.07
0.63484 -70.89292 0.07
0.63989 -70.89292 0.07
