0.53093 -76.9105 0.07
0.53637 -76.9105 0.07
0.5418 -76.91049 0.07
0.54724 -76.91048 0.07
0.55268 -76.91045 0.07
0.55811 -76.91043 0.07
0.56355 -76.91041 0.07
0.56898 -76.91041 0.07
0.57442 -76.91039 0.07
0.57986 -76.91034 0.07
0.58529 -76.90997 0.07
0.59073 -76.90992 0.07
0.59617 -76.9099 0.07
0.6016 -76.90985 0.07
0.60704 -76.90981 0.07
0.61247 -76.9098 0.07
0.61791 -76.90981 0.07
0.62335 -76.90982 0.07
0.62878 -76.90985 0.07
0.63422 -76.90987 0.07
0.63965 -76.90989 0.07
0.64509 -76.9099 0.07
0.65053 -76.90991 0.07
0.65596 -76.90991 0.07
0.6614 -76.90992 0.07
0.66683 -76.90992 0.07
0.67227 -76.90992 0.07
0.67771 -76.90992 0.07
0.68314 -76.90986 0.07
0.68858 -76.9099 0.07
0.69401 -76.90993 0.07
0.69945 -76.90992 0.07
0.70488 -76.90993 0.07
0.71032 -76.90995 0.07
0.71576 -76.90997 0.07
0.7212 -76.90998 0.07
0.72663 -76.91 0.07
0.73206 -76.91001 0.07
0.7375 -76.91002 0.07
0.74294 -76.91006 0.07
0.74838 -76.91008 0.07
0.75381 -76.9101 0.07
0.75925 -76.91012 0.07
0.76468 -76.91011 0.07
0.77012 -76.91013 0.07
0.77555 -76.91016 0.07
0.78099 -76.91017 0.07
0.78643 -76.91016 0.07
0.79186 -76.91016 0.07
0.7973 -76.91016 0.07
0.80278 -76.91016 0.07
0.80825 -76.91016 0.07
0.81373 -76.91016 0.07
0.81921 -76.91015 0.07
0.82469 -76.91014 0.07
0.83016 -76.91012 0.07
0.83564 -76.91011 0.07
0.84112 -76.91013 0.07
0.8466 -76.91014 0.07
0.85207 -76.91015 0.07
0.85755 -76.91015 0.07
0.86303 -76.91018 0.07
0.86851 -76.91026 0.07
0.87398 -76.91028 0.07
0.87946 -76.9103 0.07
0.88494 -76.91032 0.07
0.89042 -76.91032 0.07
0.89589 -76.91031 0.07
0.90137 -76.91031 0.07
0.90685 -76.9103 0.07
0.91227 -76.91031 0.07
0.91769 -76.91031 0.07
0.92311 -76.9103 0.07
0.92853 -76.91032 0.07
0.93396 -76.91019 0.07
0.93938 -76.91015 0.07
0.9448 -76.91012 0.07
0.95022 -76.9101 0.07
0.95564 -76.91008 0.07
0.96106 -76.91006 0.07
0.96648 -76.91004 0.07
0.9719 -76.91001 0.07
0.97733 -76.90999 0.07
0.98275 -76.90999 0.07
0.98817 -76.90997 0.07
0.99359 -76.90996 0.07
0.99901 -76.90995 0.07
1.00443 -76.90993 0.07
1.00985 -76.90993 0.07
1.01528 -76.90994 0.07
1.0207 -76.90993 0.07
1.02612 -76.90993 0.07
1.03154 -76.9099 0.07
1.03696 -76.9099 0.07
1.04238 -76.90994 0.07
1.0478 -76.90995 0.07
1.05323 -76.90996 0.07
1.05865 -76.90996 0.07
1.06407 -76.90995 0.07
1.06949 -76.90994 0.07
1.07491 -76.90992 0.07
1.08033 -76.90991 0.07
1.08575 -76.90993 0.07
1.09117 -76.90993 0.07
1.0966 -76.90992 0.07

0 -76.91012 0.07
0.00548 -76.91012 0.07
0.01096 -76.91012 0.07
0.01643 -76.91012 0.07
0.02191 -76.91015 0.07
0.02739 -76.91017 0.07
0.03287 -76.91019 0.07
0.03834 -76.91018 0.07
0.04382 -76.91017 0.07
0.0493 -76.91015 0.07
0.05478 -76.91017 0.07
0.06025 -76.91013 0.07
0.06573 -76.91011 0.07
0.07121 -76.91008 0.07
0.07669 -76.91006 0.07
0.08216 -76.91004 0.07
0.08764 -76.91002 0.07
0.09312 -76.91 0.07
0.0986 -76.91008 0.07
0.10407 -76.91004 0.07
0.10955 -76.91002 0.07
0.11503 -76.91002 0.07
0.12051 -76.91002 0.07
0.12598 -76.90999 0.07
0.13146 -76.90995 0.07
0.13694 -76.90994 0.07
0.14242 -76.90993 0.07
0.14789 -76.90997 0.07
0.15337 -76.90995 0.07
0.15885 -76.90996 0.07
0.16433 -76.90996 0.07
0.1698 -76.90996 0.07
0.17528 -76.90996 0.07
0.18076 -76.90994 0.07
0.18624 -76.90993 0.07
0.19171 -76.90994 0.07
0.19719 -76.90993 0.07
0.20267 -76.90992 0.07
0.20815 -76.90993 0.07
0.21362 -76.90993 0.07
0.2191 -76.90992 0.07
0.22458 -76.90992 0.07
0.23005 -76.90993 0.07
0.23553 -76.90992 0.07
0.24101 -76.90992 0.07
0.24648 -76.90992 0.07
0.25196 -76.90992 0.07
0.25744 -76.90994 0.07
0.26291 -76.90995 0.07
0.26839 -76.90995 0.07
0.27386 -76.90995 0.07
0.27934 -76.90992 0.07
0.28482 -76.90995 0.07
0.29029 -76.90996 0.07
0.29577 -76.90996 0.07
0.30125 -76.90993 0.07
0.30673 -76.90994 0.07
0.3122 -76.90995 0.07
0.31767 -76.90996 0.07
0.32315 -76.90997 0.07
0.32863 -76.90999 0.07
0.33411 -76.91 0.07
0.33958 -76.91 0.07
0.34506 -76.91001 0.07
0.35054 -76.91002 0.07
0.35601 -76.91004 0.07
0.36149 -76.91007 0.07
0.36696 -76.9101 0.07
0.37244 -76.91014 0.07
0.37792 -76.91017 0.07
0.38339 -76.91015 0.07
0.38887 -76.91019 0.07
0.39434 -76.91022 0.07
0.39982 -76.91022 0.07
0.4053 -76.91024 0.07
0.41077 -76.91029 0.07
0.41625 -76.91034 0.07
0.42173 -76.91038 0.07
0.42721 -76.91038 0.07
0.43268 -76.91038 0.07
0.43815 -76.91039 0.07
0.44363 -76.91041 0.07
0.44911 -76.91057 0.07
0.45459 -76.91058 0.07
0.46006 -76.91058 0.07
0.46554 -76.91058 0.07
0.47102 -76.91059 0.07
0.47649 -76.91059 0.07
0.48197 -76.91056 0.07
0.48744 -76.91056 0.07
0.49288 -76.91056 0.07
0.49832 -76.91058 0.07
0.50375 -76.91059 0.07
0.50919 -76.91058 0.07
0.51462 -76.91057 0.07
0.52006 -76.91049 0.07
0.5255 -76.91051 0.07
0.53093 -76.9105 0.07
0.53637 -76.9105 0.07
0.5418 -76.91049 0.07
0.54724 -76.91048 0.07
0.55268 -76.91045 0.07
0.55811 -76.91043 0.07
0.56355 -76.91041 0.07
0.56898 -76.91041 0.07
0.57442 -76.91039 0.07
0.57986 -76.91034 0.07
0.58529 -76.90997 0.07
0.59073 -76.90992 0.07
0.59617 -76.9099 0.07
0.6016 -76.90985 0.07
0.60704 -76.90981 0.07
0.61247 -76.9098 0.07
0.61791 -76.90981 0.07
0.62335 -76.90982 0.07
0.62878 -76.90985 0.07
0.63422 -76.90987 0.07
0.63965 -76.90989 0.07
0.64509 -76.9099 0.07
0.65053 -76.90991 0.07
0.65596 -76.90991 0.07
0.6614 -76.90992 0.07
0.66683 -76.90992 0.07
0.67227 -76.90992 0.07
0.67771 -76.90992 0.07
0.68314 -76.90986 0.07
0.68858 -76.9099 0.07
0.69401 -76.90993 0.07
0.69945 -76.90992 0.07
0.70488 -76.90993 0.07
0.71032 -76.90995 0.07
0.71576 -76.90997 0.07
0.7212 -76.90998 0.07
0.72663 -76.91 0.07
0.73206 -76.91001 0.07
0.7375 -76.91002 0.07
0.74294 -76.91006 0.07
0.74838 -76.91008 0.07
0.75381 -76.9101 0.07
0.75925 -76.91012 0.07
0.76468 -76.91011 0.07
0.77012 -76.91013 0.07
0.77555 -76.91016 0.07
0.78099 -76.91017 0.07
0.78643 -76.91016 0.07
0.79186 -76.91016 0.07
0.7973 -76.91016 0.07
0.80278 -76.91016 0.07
0.80825 -76.91016 0.07
0.81373 -76.91016 0.07
0.81921 -76.91015 0.07
0.82469 -76.91014 0.07
0.83016 -76.91012 0.07
0.83564 -76.91011 0.07
0.84112 -76.91013 0.07
0.8466 -76.91014 0.07
0.85207 -76.91015 0.07
0.85755 -76.91015 0.07
0.86303 -76.91018 0.07
0.86851 -76.91026 0.07
0.87398 -76.91028 0.07
0.87946 -76.9103 0.07
0.88494 -76.91032 0.07
0.89042 -76.91032 0.07
0.89589 -76.91031 0.07
0.90137 -76.91031 0.07
0.90685 -76.9103 0.07
0.91227 -76.91031 0.07
0.91769 -76.91031 0.07
0.92311 -76.9103 0.07
0.92853 -76.91032 0.07
0.93396 -76.91019 0.07
0.93938 -76.91015 0.07
0.9448 -76.91012 0.07
0.95022 -76.9101 0.07
0.95564 -76.91008 0.07
0.96106 -76.91006 0.07
0.96648 -76.91004 0.07
0.9719 -76.91001 0.07
0.97733 -76.90999 0.07
0.98275 -76.90999 0.07
0.98817 -76.90997 0.07
0.99359 -76.90996 0.07
0.99901 -76.90995 0.07
1.00443 -76.90993 0.07
1.00985 -76.90993 0.07
1.01528 -76.90994 0.07
1.0207 -76.90993 0.07
1.02612 -76.90993 0.07
1.03154 -76.9099 0.07
1.03696 -76.9099 0.07
1.04238 -76.90994 0.07
1.0478 -76.90995 0.07
1.05323 -76.90996 0.07
1.05865 -76.90996 0.07
1.06407 -76.90995 0.07
1.06949 -76.90994 0.07
1.07491 -76.90992 0.07
1.08033 -76.90991 0.07
1.08575 -76.90993 0.07
1.09117 -76.90993 0.07
1.0966 -76.90992 0.07

0 -70.94761 0.07
0.00548 -70.9476 0.07
0.01096 -70.94758 0.07
0.01643 -70.94757 0.07
0.02191 -70.94758 0.07
0.02739 -70.94759 0.07
0.03287 -70.9476 0.07
0.03834 -70.94762 0.07
0.04382 -70.9476 0.07
0.0493 -70.94759 0.07
0.05478 -70.9476 0.07
0.06025 -70.94756 0.07
0.06573 -70.94756 0.07
0.07121 -70.94754 0.07
0.07669 -70.94754 0.07
0.08216 -70.94753 0.07
0.08764 -70.94752 0.07
0.09312 -70.94752 0.07
0.0986 -70.94756 0.07
0.10407 -70.94754 0.07
0.10955 -70.94754 0.07
0.11503 -70.94753 0.07
0.12051 -70.94754 0.07
0.12598 -70.94753 0.07
0.13146 -70.94752 0.07
0.13694 -70.94751 0.07
0.14242 -70.94751 0.07
0.14789 -70.94752 0.07
0.15337 -70.9475 0.07
0.15885 -70.9475 0.07
0.16433 -70.94749 0.07
0.1698 -70.94749 0.07
0.17528 -70.94749 0.07
0.18076 -70.94751 0.07
0.18624 -70.9475 0.07
0.19171 -70.94751 0.07
0.19719 -70.94749 0.07
0.20267 -70.94748 0.07
0.20815 -70.9475 0.07
0.21362 -70.9475 0.07
0.2191 -70.9475 0.07
0.22458 -70.9475 0.07
0.23005 -70.9475 0.07
0.23553 -70.9475 0.07
0.24101 -70.94749 0.07
0.24648 -70.94749 0.07
0.25196 -70.94749 0.07
0.25744 -70.9475 0.07
0.26291 -70.9475 0.07
0.26839 -70.9475 0.07
0.27386 -70.9475 0.07
0.27934 -70.94749 0.07
0.28482 -70.94749 0.07
0.29029 -70.94749 0.07
0.29577 -70.94749 0.07
0.30125 -70.94744 0.07
0.30673 -70.94744 0.07
0.3122 -70.94744 0.07
0.31767 -70.94745 0.07
0.32315 -70.94745 0.07
0.32863 -70.94748 0.07
0.33411 -70.94748 0.07
0.33958 -70.94749 0.07
0.34506 -70.94749 0.07
0.35054 -70.9475 0.07
0.35601 -70.9475 0.07
0.36149 -70.94751 0.07
0.36696 -70.94752 0.07
0.37244 -70.94752 0.07
0.37792 -70.94752 0.07
0.38339 -70.94752 0.07
0.38887 -70.94752 0.07
0.39434 -70.94752 0.07
0.39982 -70.94754 0.07
0.4053 -70.94754 0.07
0.41077 -70.94756 0.07
0.41625 -70.94756 0.07
0.42173 -70.94762 0.07
0.42721 -70.94761 0.07
0.43268 -70.94759 0.07
0.43815 -70.94759 0.07
0.44363 -70.9476 0.07
0.44911 -70.94765 0.07
0.45459 -70.94765 0.07
0.46006 -70.94764 0.07
0.46554 -70.94764 0.07
0.47102 -70.94764 0.07
0.47649 -70.94762 0.07
0.48197 -70.94757 0.07
0.48744 -70.94757 0.07
0.49288 -70.94757 0.07
0.49832 -70.94761 0.07
0.50375 -70.94763 0.07
0.50919 -70.94763 0.07
0.51462 -70.94763 0.07
0.52006 -70.94762 0.07
0.5255 -70.94764 0.07
0.53093 -70.94764 0.07
0.53637 -70.94764 0.07
0.5418 -70.94764 0.07
0.54724 -70.94763 0.07
0.55268 -70.94765 0.07
0.55811 -70.94762 0.07
0.56355 -70.94763 0.07
0.56898 -70.94766 0.07
0.57442 -70.94766 0.07
0.57986 -70.94764 0.07
0.58529 -70.94752 0.07
0.59073 -70.94748 0.07
0.59617 -70.94746 0.07
0.6016 -70.94746 0.07
0.60704 -70.94745 0.07
0.61247 -70.94745 0.07
0.61791 -70.94746 0.07
0.62335 -70.94744 0.07
0.62878 -70.94744 0.07
0.63422 -70.94744 0.07
0.63965 -70.94745 0.07
0.64509 -70.94745 0.07
0.65053 -70.94746 0.07
0.65596 -70.94747 0.07
0.6614 -70.94747 0.07
0.66683 -70.94748 0.07
0.67227 -70.94748 0.07
0.67771 -70.94748 0.07
0.68314 -70.94748 0.07
0.68858 -70.9475 0.07
0.69401 -70.94754 0.07
0.69945 -70.94752 0.07
0.70488 -70.94752 0.07
0.71032 -70.94753 0.07
0.71576 -70.94754 0.07
0.7212 -70.94754 0.07
0.72663 -70.94755 0.07
0.73206 -70.94755 0.07
0.7375 -70.94756 0.07
0.74294 -70.94762 0.07
0.74838 -70.94762 0.07
0.75381 -70.94765 0.07
0.75925 -70.94765 0.07
0.76468 -70.94766 0.07
0.77012 -70.94767 0.07
0.77555 -70.94769 0.07
0.78099 -70.94769 0.07
0.78643 -70.94769 0.07
0.79186 -70.94769 0.07
0.7973 -70.94769 0.07
0.80278 -70.94769 0.07
0.80825 -70.94769 0.07
0.81373 -70.94769 0.07
0.81921 -70.94769 0.07
0.82469 -70.94769 0.07
0.83016 -70.94768 0.07
0.83564 -70.94769 0.07
0.84112 -70.94768 0.07
0.8466 -70.94769 0.07
0.85207 -70.94769 0.07
0.85755 -70.94766 0.07
0.86303 -70.94766 0.07
0.86851 -70.94769 0.07
0.87398 -70.9477 0.07
0.87946 -70.9477 0.07
0.88494 -70.94772 0.07
0.89042 -70.94769 0.07
0.89589 -70.94769 0.07
0.90137 -70.9477 0.07
0.90685 -70.94769 0.07
0.91227 -70.94769 0.07
0.91769 -70.94768 0.07
0.92311 -70.94768 0.07
0.92853 -70.9477 0.07
0.93396 -70.94762 0.07
0.93938 -70.94761 0.07
0.9448 -70.94759 0.07
0.95022 -70.94759 0.07
0.95564 -70.94758 0.07
0.96106 -70.94757 0.07
0.96648 -70.94756 0.07
0.9719 -70.94754 0.07
0.97733 -70.94754 0.07
0.98275 -70.94753 0.07
0.98817 -70.94752 0.07
0.99359 -70.94752 0.07
0.99901 -70.94751 0.07
1.00443 -70.94751 0.07
1.00985 -70.9475 0.07
1.01528 -70.94751 0.07
1.0207 -70.94749 0.07
1.02612 -70.94749 0.07
1.03154 -70.94747 0.07
1.03696 -70.94748 0.07
1.04238 -70.94748 0.07
1.0478 -70.9475 0.07
1.05323 -70.94751 0.07
1.05865 -70.94751 0.07
1.06407 -70.94751 0.07
1.06949 -70.9475 0.07
1.07491 -70.94749 0.07
1.08033 -70.94748 0.07
1.08575 -70.9475 0.07
1.09117 -70.9475 0.07
1.0966 -70.9475 0.07

0 -70.94761 0.07
0.00548 -70.9476 0.07
0.01096 -70.94758 0.07
0.01643 -70.94757 0.07
0.02191 -70.94758 0.07
0.02739 -70.94759 0.07
0.03287 -70.9476 0.07
0.03834 -70.94762 0.07
0.04382 -70.9476 0.07
0.0493 -70.94759 0.07
0.05478 -70.9476 0.07
0.06025 -70.94756 0.07
0.06573 -70.94756 0.07
0.07121 -70.94754 0.07
0.07669 -70.94754 0.07
0.08216 -70.94753 0.07
0.08764 -70.94752 0.07
0.09312 -70.94752 0.07
0.0986 -70.94756 0.07
0.10407 -70.94754 0.07
0.10955 -70.94754 0.07
0.11503 -70.94753 0.07
0.12051 -70.94754 0.07
0.12598 -70.94753 0.07
0.13146 -70.94752 0.07
0.13694 -70.94751 0.07
0.14242 -70.94751 0.07
0.14789 -70.94752 0.07
0.15337 -70.9475 0.07
0.15885 -70.9475 0.07
0.16433 -70.94749 0.07
0.1698 -70.94749 0.07
0.17528 -70.94749 0.07
0.18076 -70.94751 0.07
0.18624 -70.9475 0.07
0.19171 -70.94751 0.07
0.19719 -70.94749 0.07
0.20267 -70.94748 0.07
0.20815 -70.9475 0.07
0.21362 -70.9475 0.07
0.2191 -70.9475 0.07
0.22458 -70.9475 0.07
0.23005 -70.9475 0.07
0.23553 -70.9475 0.07
0.24101 -70.94749 0.07
0.24648 -70.94749 0.07
0.25196 -70.94749 0.07
0.25744 -70.9475 0.07
0.26291 -70.9475 0.07
0.26839 -70.9475 0.07
0.27386 -70.9475 0.07
0.27934 -70.94749 0.07
0.28482 -70.94749 0.07
0.29029 -70.94749 0.07
0.29577 -70.94749 0.07
0.30125 -70.94744 0.07
0.30673 -70.94744 0.07
0.3122 -70.94744 0.07
0.31767 -70.94745 0.07
0.32315 -70.94745 0.07
0.32863 -70.94748 0.07
0.33411 -70.94748 0.07
0.33958 -70.94749 0.07
0.34506 -70.94749 0.07
0.35054 -70.9475 0.07
0.35601 -70.9475 0.07
0.36149 -70.94751 0.07
0.36696 -70.94752 0.07
0.37244 -70.94752 0.07
0.37792 -70.94752 0.07
0.38339 -70.94752 0.07
0.38887 -70.94752 0.07
0.39434 -70.94752 0.07
0.39982 -70.94754 0.07
0.4053 -70.94754 0.07
0.41077 -70.94756 0.07
0.41625 -70.94756 0.07
0.42173 -70.94762 0.07
0.42721 -70.94761 0.07
0.43268 -70.94759 0.07
0.43815 -70.94759 0.07
0.44363 -70.9476 0.07
0.44911 -70.94765 0.07
0.45459 -70.94765 0.07
0.46006 -70.94764 0.07
0.46554 -70.94764 0.07
0.47102 -70.94764 0.07
0.47649 -70.94762 0.07
0.48197 -70.94757 0.07
0.48744 -70.94757 0.07
0.49288 -70.94757 0.07
0.49832 -70.94761 0.07
0.50375 -70.94763 0.07
0.50919 -70.94763 0.07
0.51462 -70.94763 0.07
0.52006 -70.94762 0.07
0.5255 -70.94764 0.07
0.53093 -70.94764 0.07
0.53637 -70.94764 0.07
0.5418 -70.94764 0.07
0.54724 -70.94763 0.07
0.55268 -70.94765 0.07
0.55811 -70.94762 0.07
0.56355 -70.94763 0.07
0.56898 -70.94766 0.07
0.57442 -70.94766 0.07
0.57986 -70.94764 0.07
0.58529 -70.94752 0.07
0.59073 -70.94748 0.07
0.59617 -70.94746 0.07
0.6016 -70.94746 0.07
0.60704 -70.94745 0.07
0.61247 -70.94745 0.07
0.61791 -70.94746 0.07
0.62335 -70.94744 0.07
0.62878 -70.94744 0.07
0.63422 -70.94744 0.07
0.63965 -70.94745 0.07
0.64509 -70.94745 0.07
0.65053 -70.94746 0.07
0.65596 -70.94747 0.07
0.6614 -70.94747 0.07
0.66683 -70.94748 0.07
0.67227 -70.94748 0.07
0.67771 -70.94748 0.07
0.68314 -70.94748 0.07
0.68858 -70.9475 0.07
0.69401 -70.94754 0.07
0.69945 -70.94752 0.07
0.70488 -70.94752 0.07
0.71032 -70.94753 0.07
0.71576 -70.94754 0.07
0.7212 -70.94754 0.07
0.72663 -70.94755 0.07
0.73206 -70.94755 0.07
0.7375 -70.94756 0.07
0.74294 -70.94762 0.07
0.74838 -70.94762 0.07
0.75381 -70.94765 0.07
0.75925 -70.94765 0.07
0.76468 -70.94766 0.07
0.77012 -70.94767 0.07
0.77555 -70.94769 0.07
0.78099 -70.94769 0.07
0.78643 -70.94769 0.07
0.79186 -70.94769 0.07
0.7973 -70.94769 0.07
0.80278 -70.94769 0.07
0.80825 -70.94769 0.07
0.81373 -70.94769 0.07
0.81921 -70.94769 0.07
0.82469 -70.94769 0.07
0.83016 -70.94768 0.07
0.83564 -70.94769 0.07
0.84112 -70.94768 0.07
0.8466 -70.94769 0.07
0.85207 -70.94769 0.07
0.85755 -70.94766 0.07
0.86303 -70.94766 0.07
0.86851 -70.94769 0.07
0.87398 -70.9477 0.07
0.87946 -70.9477 0.07
0.88494 -70.94772 0.07
0.89042 -70.94769 0.07
0.89589 -70.94769 0.07
0.90137 -70.9477 0.07
0.90685 -70.94769 0.07
0.91227 -70.94769 0.07
0.91769 -70.94768 0.07
0.92311 -70.94768 0.07
0.92853 -70.9477 0.07
0.93396 -70.94762 0.07
0.93938 -70.94761 0.07
0.9448 -70.94759 0.07
0.95022 -70.94759 0.07
0.95564 -70.94758 0.07
0.96106 -70.94757 0.07
0.96648 -70.94756 0.07
0.9719 -70.94754 0.07
0.97733 -70.94754 0.07
0.98275 -70.94753 0.07
0.98817 -70.94752 0.07
0.99359 -70.94752 0.07
0.99901 -70.94751 0.07
1.00443 -70.94751 0.07
1.00985 -70.9475 0.07
1.01528 -70.94751 0.07
1.0207 -70.94749 0.07
1.02612 -70.94749 0.07
1.03154 -70.94747 0.07
1.03696 -70.94748 0.07
1.04238 -70.94748 0.07
1.0478 -70.9475 0.07
1.05323 -70.94751 0.07
1.05865 -70.94751 0.07
1.06407 -70.94751 0.07
1.06949 -70.9475 0.07
1.07491 -70.94749 0.07
1.08033 -70.94748 0.07
1.08575 -70.9475 0.07
1.09117 -70.9475 0.07
1.0966 -70.9475 0.07

0 -70.94753 0.07
0.00548 -70.94753 0.07
0.01096 -70.94751 0.07
0.01643 -70.9475 0.07
0.02191 -70.9475 0.07
0.02739 -70.94751 0.07
0.03287 -70.94751 0.07
0.03834 -70.94751 0.07
0.04382 -70.9475 0.07
0.0493 -70.9475 0.07
0.05478 -70.94753 0.07
0.06025 -70.9475 0.07
0.06573 -70.9475 0.07
0.07121 -70.94749 0.07
0.07669 -70.94749 0.07
0.08216 -70.94749 0.07
0.08764 -70.94748 0.07
0.09312 -70.9475 0.07
0.0986 -70.94751 0.07
0.10407 -70.94751 0.07
0.10955 -70.94749 0.07
0.11503 -70.94749 0.07
0.12051 -70.9475 0.07
0.12598 -70.94749 0.07
0.13146 -70.94748 0.07
0.13694 -70.94747 0.07
0.14242 -70.94747 0.07
0.14789 -70.9475 0.07
0.15337 -70.94747 0.07
0.15885 -70.94747 0.07
0.16433 -70.94747 0.07
0.1698 -70.94747 0.07
0.17528 -70.94746 0.07
0.18076 -70.94746 0.07
0.18624 -70.94745 0.07
0.19171 -70.94745 0.07
0.19719 -70.94745 0.07
0.20267 -70.94744 0.07
0.20815 -70.94745 0.07
0.21362 -70.94745 0.07
0.2191 -70.94745 0.07
0.22458 -70.94745 0.07
0.23005 -70.94745 0.07
0.23553 -70.94745 0.07
0.24101 -70.94746 0.07
0.24648 -70.94748 0.07
0.25196 -70.94748 0.07
0.25744 -70.9475 0.07
0.26291 -70.9475 0.07
0.26839 -70.94748 0.07
0.27386 -70.94748 0.07
0.27934 -70.94744 0.07
0.28482 -70.94745 0.07
0.29029 -70.94745 0.07
0.29577 -70.94745 0.07
0.30125 -70.94743 0.07
0.30673 -70.94744 0.07
0.3122 -70.94744 0.07
0.31767 -70.94744 0.07
0.32315 -70.94744 0.07
0.32863 -70.94746 0.07
0.33411 -70.94746 0.07
0.33958 -70.94745 0.07
0.34506 -70.94745 0.07
0.35054 -70.94745 0.07
0.35601 -70.94746 0.07
0.36149 -70.94747 0.07
0.36696 -70.94748 0.07
0.37244 -70.94749 0.07
0.37792 -70.94751 0.07
0.38339 -70.9475 0.07
0.38887 -70.94751 0.07
0.39434 -70.94752 0.07
0.39982 -70.94754 0.07
0.4053 -70.94752 0.07
0.41077 -70.94756 0.07
0.41625 -70.94754 0.07
0.42173 -70.94756 0.07
0.42721 -70.94756 0.07
0.43268 -70.94756 0.07
0.43815 -70.94756 0.07
0.44363 -70.94757 0.07
0.44911 -70.9476 0.07
0.45459 -70.9476 0.07
0.46006 -70.94759 0.07
0.46554 -70.94759 0.07
0.47102 -70.94759 0.07
0.47649 -70.94758 0.07
0.48197 -70.94757 0.07
0.48744 -70.94757 0.07
0.49288 -70.94757 0.07
0.49832 -70.94758 0.07
0.50375 -70.94759 0.07
0.50919 -70.94759 0.07
0.51462 -70.94759 0.07
0.52006 -70.94756 0.07
0.5255 -70.94759 0.07
0.53093 -70.94759 0.07
0.53637 -70.94759 0.07
0.5418 -70.94758 0.07
0.54724 -70.94758 0.07
0.55268 -70.94758 0.07
0.55811 -70.94756 0.07
0.56355 -70.94756 0.07
0.56898 -70.94757 0.07
0.57442 -70.94756 0.07
0.57986 -70.94753 0.07
0.58529 -70.94746 0.07
0.59073 -70.94741 0.07
0.59617 -70.94742 0.07
0.6016 -70.94743 0.07
0.60704 -70.94744 0.07
0.61247 -70.94743 0.07
0.61791 -70.94743 0.07
0.62335 -70.94742 0.07
0.62878 -70.94744 0.07
0.63422 -70.94744 0.07
0.63965 -70.94744 0.07
0.64509 -70.94744 0.07
0.65053 -70.94744 0.07
0.65596 -70.94744 0.07
0.6614 -70.94744 0.07
0.66683 -70.94744 0.07
0.67227 -70.94744 0.07
0.67771 -70.94743 0.07
0.68314 -70.94741 0.07
